,PPV,TPR,F1,INF
6OTR_1_XV,0.556,0.714,0.625,0.63
6OTR_1_XW,0.375,0.545,0.444,0.452
6OTR_1_YB,0.32,0.5,0.39,0.4
6OUO_1_3,0.276,0.444,0.34,0.35
6OUO_1_5,0.143,0.333,0.2,0.218
6OXA_1_QV,0.556,0.714,0.625,0.63
6OXA_1_QW,0.5,0.636,0.56,0.564
6OXA_1_RB,0.32,0.4,0.356,0.358
6OXA_1_XV,0.556,0.714,0.625,0.63
6OXA_1_XW,0.364,0.471,0.41,0.414
6OXA_1_YB,0.292,0.35,0.318,0.32
6OXI_1_QV,0.455,0.714,0.556,0.57
6OXI_1_RB,0.36,0.429,0.391,0.393
6OXI_1_XV,0.5,0.625,0.556,0.559
6OXI_1_YB,0.364,0.4,0.381,0.381
6OZJ_1_C-D,0.0,0.0,0.0,0.0
6OZK_1_C-D,0.0,0.0,0.0,0.0
6OZL_1_D-C,0.0,0.0,0.0,0.0
6OZM_1_C-D,0.0,0.0,0.0,0.0
6OZN_1_C-D,0.0,0.0,0.0,0.0
6OZO_1_C-D,0.0,0.0,0.0,0.0
6OZP_1_C-D,0.5,1.0,0.667,0.707
6OZQ_1_C-D,0.0,0.0,0.0,0.0
6OZR_1_C-D,0.0,0.0,0.0,0.0
6OZS_1_C-D,0.333,0.333,0.333,0.333
6P2H_1_A,0.0,0.0,0.0,0.0
6P4G_1_1,0.176,0.273,0.214,0.219
6P4H_1_1,0.3,0.346,0.321,0.322
6P5I_1_1,0.133,0.235,0.17,0.177
6P5I_1_7,0.286,0.333,0.308,0.309
6P5J_1_1,0.297,0.524,0.379,0.395
6P5J_1_7,0.269,0.28,0.275,0.275
6P5K_1_1,0.121,0.174,0.143,0.145
6P5K_1_7,0.308,0.32,0.314,0.314
6P5N_1_1,0.114,0.138,0.125,0.126
6P5N_1_7,0.348,0.364,0.356,0.356
6P7M_1_B,0.0,0.0,0.0,0.0
6P7N_1_B,0.0,0.0,0.0,0.0
6P7N_1_F,0.0,0.0,0.0,0.0
6PC5_1_J,0.333,0.471,0.39,0.396
6PC6_1_J,0.333,0.471,0.39,0.396
6PC7_1_J,0.32,0.471,0.381,0.388
6PC8_1_J,0.364,0.471,0.41,0.414
6PCH_1_J,0.346,0.474,0.4,0.405
6PCQ_1_J,0.381,0.444,0.41,0.411
6PCR_1_J,0.32,0.471,0.381,0.388
6PCS_1_J,0.348,0.471,0.4,0.405
6PCT_1_J,0.296,0.471,0.364,0.373
6PIF_1_1,0.0,0.0,0.0,0.0
6PIG_1_1,0.0,0.0,0.0,0.0
6PIJ_1_1,0.0,0.0,0.0,0.0
6PJ6_1_J,0.333,0.5,0.4,0.408
6PMO_1_A,0.2,0.333,0.25,0.258
6PMO_1_B,0.444,0.571,0.5,0.504
6POM_1_A,0.0,0.0,0.0,0.0
6POM_1_B,0.455,0.625,0.526,0.533
6PPF_1_B,0.226,0.292,0.255,0.257
6PPK_1_B,0.25,0.304,0.275,0.276
6PQ7_1_C,0.0,0.0,0.0,0.0
6PRV_1_A,0.077,0.143,0.1,0.105
6PRV_1_B,0.071,0.143,0.095,0.101
6PRV_1_C,0.071,0.111,0.087,0.089
6PRV_1_D,0.083,0.111,0.095,0.096
6PZQ_1_J-I,0.0,0.0,0.0,0.0
6Q57_1_A,0.214,0.375,0.273,0.283
6Q8U_1_A-B,0.333,1.0,0.5,0.577
6Q8V_1_A,0.0,0.0,0.0,0.0
6Q8Y_1_BR,0.136,0.231,0.171,0.177
6Q8Y_1_m,0.286,0.5,0.364,0.378
6Q8Y_1_n,0.556,0.714,0.625,0.63
6Q95_1_3,0.357,0.476,0.408,0.412
6Q95_1_4,0.092,0.182,0.122,0.129
6Q95_1_7,0.188,0.3,0.231,0.237
6Q95_1_8,0.273,0.333,0.3,0.302
6Q97_1_3,0.296,0.32,0.308,0.308
6Q97_1_4,0.102,0.417,0.164,0.206
6Q97_1_7,0.083,0.083,0.083,0.083
6Q97_1_8,0.333,0.4,0.364,0.365
6Q98_1_3,0.25,0.333,0.286,0.289
6Q98_1_4,0.048,0.2,0.078,0.098
6Q9A_1_3,0.261,0.3,0.279,0.28
6Q9A_1_4,0.053,0.172,0.081,0.096
6Q9A_1_7,0.125,0.167,0.143,0.144
6QCS_1_V-R,0.0,0.0,0.0,0.0
6QCT_1_V,0.0,0.0,0.0,0.0
6QCV_1_V-R-M,0.0,0.0,0.0,0.0
6QCW_1_V-R-M,0.0,0.0,0.0,0.0
6QCX_1_V-R-M,0.0,0.0,0.0,0.0
6QDV_1_2-6,0.154,0.286,0.2,0.21
6QDV_1_5,0.0,0.0,0.0,0.0
6QDW_1_a,0.226,0.304,0.259,0.262
6QDW_1_v,0.143,0.167,0.154,0.154
6QIK_1_x,0.13,0.188,0.154,0.156
6QNQ_1_16,0.267,0.381,0.314,0.319
6QNQ_1_1J,0.235,0.286,0.258,0.259
6QNQ_1_1K,0.417,0.5,0.455,0.456
6QNQ_1_2K,0.2,0.25,0.222,0.224
6QNQ_1_2L,0.25,1.0,0.4,0.5
6QNQ_1_3K,0.368,0.389,0.378,0.379
6QNQ_1_3L,0.35,0.412,0.378,0.38
6QNR_1_16,0.296,0.471,0.364,0.373
6QNR_1_1J,0.25,0.304,0.275,0.276
6QNR_1_1K,0.5,0.556,0.526,0.527
6QNR_1_1L,0.444,0.5,0.471,0.471
6QNR_1_2K,0.0,0.0,0.0,0.0
6QNR_1_2L,0.2,0.25,0.222,0.224
6QNR_1_3K,0.313,0.333,0.323,0.323
6QNR_1_3L,0.375,0.316,0.343,0.344
6QNR_1_5K,0.167,0.2,0.182,0.183
6QT0_1_x,0.115,0.2,0.146,0.152
6QTZ_1_x,0.125,0.2,0.154,0.158
6QUL_1_B,0.308,0.5,0.381,0.392
6QW6_1_4,0.2,0.25,0.222,0.224
6QW6_1_5,0.0,0.0,0.0,0.0
6QWL_1_W-T,0.0,0.0,0.0,0.0
6QX9_1_1,0.143,0.182,0.16,0.161
6QX9_1_2,0.111,0.125,0.118,0.118
6QX9_1_4,0.2,0.25,0.222,0.224
6QX9_1_5,0.0,0.0,0.0,0.0
6QYZ_1_A,0.111,0.167,0.133,0.136
6QYZ_1_B,0.111,0.167,0.133,0.136
6QYZ_1_C,0.118,0.167,0.138,0.14
6QYZ_1_D,0.118,0.167,0.138,0.14
6QYZ_1_E,0.118,0.167,0.138,0.14
6QZP_1_L7,0.308,0.364,0.333,0.334
6QZP_1_S6,0.25,0.286,0.267,0.267
6R47_1_A,0.0,0.0,0.0,0.0
6R5K_1_E,0.0,0.0,0.0,0.0
6R5Q_1_2,0.235,0.364,0.286,0.293
6R5Q_1_3,0.556,0.556,0.556,0.556
6R5Q_1_7,0.348,0.444,0.39,0.393
6R6G_1_2,0.286,0.5,0.364,0.378
6R6G_1_3,0.556,0.556,0.556,0.556
6R6G_1_7,0.348,0.421,0.381,0.383
6R6G_1_AF,0.0,0.0,0.0,0.0
6R6P_1_2,0.333,0.429,0.375,0.378
6R6P_1_3,0.357,0.5,0.417,0.423
6R6P_1_7,0.381,0.421,0.4,0.401
6R7Q_1_2,0.333,0.429,0.375,0.378
6R7Q_1_3,0.556,0.714,0.625,0.63
6R7Q_1_7,0.333,0.421,0.372,0.375
6R84_1_3,0.1,0.2,0.133,0.141
6R84_1_B,0.286,0.5,0.364,0.378
6R86_1_3,0.091,0.133,0.108,0.11
6R87_1_3,0.091,0.167,0.118,0.123
6R87_1_B,0.235,0.333,0.276,0.28
6RA4_1_L-M,0.0,0.0,0.0,0.0
6RFL_1_U,0.4,0.571,0.471,0.478
6RI5_1_x,0.13,0.2,0.158,0.162
6RIP_1_R,0.0,0.0,0.0,0.0
6RJ9_1_D,0.25,0.5,0.333,0.354
6RJA_1_D,0.333,0.5,0.4,0.408
6RJA_1_G,0.333,0.5,0.4,0.408
6RJD_1_D,0.5,1.0,0.667,0.707
6RJG_1_D,0.333,0.5,0.4,0.408
6RM3_1_L70,0.4,0.5,0.444,0.447
6RR7_1_D-E,0.0,0.0,0.0,0.0
6RZZ_1_x,0.143,0.25,0.182,0.189
6S05_1_x,0.12,0.214,0.154,0.16
6S0K_1_B,0.333,0.533,0.41,0.422
6S0X_1_B,0.346,0.409,0.375,0.376
6S0Z_1_B,0.346,0.409,0.375,0.376
6S12_1_B,0.224,0.324,0.265,0.269
6S13_1_B,0.222,0.323,0.263,0.268
6S47_1_AB,0.13,0.231,0.167,0.173
6S6B_1_V,0.0,0.0,0.0,0.0
6S8B_1_V-U,0.0,0.0,0.0,0.0
6S8E_1_V-U,0.0,0.0,0.0,0.0
6S91_1_V-U,0.0,0.0,0.0,0.0
6SDW_1_B,0.0,0.0,0.0,0.0
6SG9_1_CA,0.0,0.0,0.0,0.0
6SGA_1_CA,0.0,0.0,0.0,0.0
6SGC_1_74,0.32,0.381,0.348,0.349
6SH8_1_V-U,0.0,0.0,0.0,0.0
6SHB_1_V-U,0.0,0.0,0.0,0.0
6SIC_1_V-U,0.0,0.0,0.0,0.0
6SJ6_1_B,0.356,0.516,0.421,0.428
6SJD_1_D,0.0,0.0,0.0,0.0
6SKF_1_BB,0.238,0.333,0.278,0.282
6SKG_1_BB,0.259,0.412,0.318,0.327
6SNT_1_4,0.13,0.25,0.171,0.181
6SNT_1_6,0.2,0.333,0.25,0.258
6SPB_1_B,0.286,0.471,0.356,0.367
6SPD_1_B,0.258,0.333,0.291,0.293
6SPF_1_B,0.375,0.375,0.375,0.375
6SPG_1_B,0.258,0.364,0.302,0.306
6SV4_1_BR,0.148,0.235,0.182,0.187
6SV4_1_mb,0.353,0.429,0.387,0.389
6SV4_1_mc,0.333,0.4,0.364,0.365
6SV4_1_nb,0.316,0.353,0.333,0.334
6SV4_1_nc,0.429,0.5,0.462,0.463
6SV4_1_n,0.5,0.625,0.556,0.559
6SV4_1_YR,0.167,0.235,0.195,0.198
6SV4_1_ZR,0.125,0.2,0.154,0.158
6SVS_1_A,0.083,0.083,0.083,0.083
6SVS_1_B,0.077,0.083,0.08,0.08
6SW9_1_4,0.5,0.5,0.5,0.5
6SWA_1_s,0.286,0.364,0.32,0.322
6SWC_1_4,0.167,0.2,0.182,0.183
6SX0_1_C-D,0.0,0.0,0.0,0.0
6SX2_1_C-D,0.0,0.0,0.0,0.0
6SXO_1_L8,0.0,0.0,0.0,0.0
6SY4_1_C,0.091,0.167,0.118,0.123
6SY6_1_D,0.1,0.5,0.167,0.224
6SZS_1_B,0.296,0.471,0.364,0.373
6SZS_1_x,0.333,0.571,0.421,0.436
6SZV_1_R-M,0.0,0.0,0.0,0.0
6SZV_1_V,0.0,0.0,0.0,0.0
6T0N_1_V-R,0.0,0.0,0.0,0.0
6T0R_1_V,0.0,0.0,0.0,0.0
6T0S_1_V-M,0.25,0.5,0.333,0.354
6T0U_1_V,0.0,0.0,0.0,0.0
6T0V_1_R-M,0.0,0.0,0.0,0.0
6T0V_1_V,0.0,0.0,0.0,0.0
6T0W_1_V,0.0,0.0,0.0,0.0
6T2C_1_V,0.0,0.0,0.0,0.0
6T3K_1_A,0.12,0.205,0.151,0.157
6T3N_1_A,0.115,0.184,0.142,0.146
6T3S_1_A,0.118,0.178,0.142,0.145
6T4Q_1_6,0.222,0.333,0.267,0.272
6T4Q_1_7,0.308,0.5,0.381,0.392
6T4Q_1_C4,0.125,0.231,0.162,0.17
6T59_1_23,0.455,1.0,0.625,0.674
6T59_1_74,0.32,0.364,0.34,0.341
6T7I_1_6,0.2,0.333,0.25,0.258
6T7I_1_7,0.25,0.333,0.286,0.289
6T7I_1_C4,0.125,0.188,0.15,0.153
6T7T_1_6,0.364,0.5,0.421,0.426
6T7T_1_7,0.385,0.556,0.455,0.462
6T7T_1_C4,0.167,0.3,0.214,0.224
6T83_1_4b,0.167,0.267,0.205,0.211
6T83_1_6b,0.294,0.313,0.303,0.303
6T83_1_8,0.417,0.5,0.455,0.456
6T83_1_Bb,0.129,0.2,0.157,0.161
6TB3_1_BR,0.13,0.214,0.162,0.167
6TB3_1_n,0.125,1.0,0.222,0.354
6TB7_1_A,0.333,0.5,0.4,0.408
6TBV_1_05S1,0.308,0.471,0.372,0.381
6TBV_1_PTR1,0.125,0.167,0.143,0.144
6TC3_1_05S1,0.308,0.471,0.372,0.381
6TC3_1_PTR1,0.125,0.167,0.143,0.144
6TED_1_P,0.0,0.0,0.0,0.0
6TF0_1_A,0.333,1.0,0.5,0.577
6TF1_1_A,0.333,0.5,0.4,0.408
6TF2_1_A,0.333,0.5,0.4,0.408
6TF3_1_A,0.333,0.5,0.4,0.408
6TFE_1_A,0.333,0.5,0.4,0.408
6TFF_1_A,0.333,0.5,0.4,0.408
6TFG_1_A,0.333,0.5,0.4,0.408
6TFH_1_A,0.333,1.0,0.5,0.577
6TH6_1_BB,0.318,0.5,0.389,0.399
6TNA_1_A,0.0,0.0,0.0,0.0
6TNN_1_V,0.233,0.269,0.25,0.251
6TNU_1_BR,0.083,0.133,0.103,0.105
6TNU_1_m,0.3,0.429,0.353,0.359
6TNU_1_n,0.0,0.0,0.0,0.0
6TPH_1_B,0.0,0.0,0.0,0.0
6TPQ_1_V,0.292,0.389,0.333,0.337
6TQA_1_F,0.0,0.0,0.0,0.0
6TQN_1_R,0.0,0.0,0.0,0.0
6TQO_1_R,0.0,0.0,0.0,0.0
6TW1_1_V-M,0.0,0.0,0.0,0.0
6TY9_1_T-N,0.0,0.0,0.0,0.0
6TZ1_1_T-M,0.0,0.0,0.0,0.0
6TZ2_1_N-T-M,0.0,0.0,0.0,0.0
6U48_1_CB,0.333,0.5,0.4,0.408
6U79_10_A,0.0,0.0,0.0,0.0
6U7Y_1_A-B,0.8,0.8,0.8,0.8
6U7Z_1_A-B,0.6,0.6,0.6,0.6
6U8D_1_A,0.143,0.167,0.154,0.154
6U8F_1_A-B,0.5,0.6,0.545,0.548
6U8K_1_A,0.0,0.0,0.0,0.0
6U8K_1_B,0.0,0.0,0.0,0.0
6U8K_1_C,0.0,0.0,0.0,0.0
6U8U_1_A-B,0.0,0.0,0.0,0.0
6UBU_1_B,0.214,0.375,0.273,0.283
6UC7_1_B,0.214,0.333,0.261,0.267
6UC8_1_B,0.25,0.375,0.3,0.306
6UC9_1_B,0.214,0.3,0.25,0.254
6UCQ_1_1B,0.242,0.308,0.271,0.273
6UCQ_1_1x,0.143,0.125,0.133,0.134
6UCQ_1_1y,0.2,0.25,0.222,0.224
6UCQ_1_2B,0.308,0.4,0.348,0.351
6UCQ_1_2x,0.2,0.25,0.222,0.224
6UCQ_1_2y,0.25,0.286,0.267,0.267
6UES_1_A,0.056,0.063,0.059,0.059
6UET_1_A,0.0,0.0,0.0,0.0
6UEY_1_A,0.0,0.0,0.0,0.0
6UEY_1_C,0.0,0.0,0.0,0.0
6UF1_1_A,0.0,0.0,0.0,0.0
6UF1_1_C,0.0,0.0,0.0,0.0
6UFG_1_A,0.208,0.5,0.294,0.323
6UFG_1_B,0.5,0.667,0.571,0.577
6UFH_1_A,0.25,0.5,0.333,0.354
6UFH_1_B,0.556,0.714,0.625,0.63
6UFJ_1_A,0.0,0.0,0.0,0.0
6UFJ_1_C,0.0,0.0,0.0,0.0
6UFK_1_A,0.0,0.0,0.0,0.0
6UFK_1_C,0.0,0.0,0.0,0.0
6UFM_1_A,0.364,0.444,0.4,0.402
6UFM_1_B,0.071,0.2,0.105,0.12
6UGG_1_A,0.364,0.5,0.421,0.426
6UGG_1_B,0.4,0.5,0.444,0.447
6UGI_1_A,1.0,1.0,1.0,1.0
6UGJ_1_A,0.0,0.0,0.0,0.0
6UO1_1_1B,0.308,0.4,0.348,0.351
6UO1_1_1w,0.222,0.25,0.235,0.236
6UO1_1_1x,0.333,0.4,0.364,0.365
6UO1_1_1y,0.167,0.167,0.167,0.167
6UO1_1_2B,0.32,0.421,0.364,0.367
6UO1_1_2w,0.286,0.286,0.286,0.286
6UO1_1_2x,0.4,0.5,0.444,0.447
6UO1_1_2y,0.091,0.167,0.118,0.123
6UP0_1_C,0.0,0.0,0.0,0.0
6UP0_1_D,0.0,0.0,0.0,0.0
6UVN_1_M,0.0,0.0,0.0,0.0
6UZ7_1_3,0.389,0.467,0.424,0.426
6UZ7_1_7,0.13,0.2,0.158,0.162
6V39_1_B,0.259,0.368,0.304,0.309
6V39_1_v,0.231,0.429,0.3,0.314
6V3A_1_B,0.259,0.35,0.298,0.301
6V3A_1_v,0.3,0.429,0.353,0.359
6V3B_1_B,0.28,0.368,0.318,0.321
6V3D_1_B,0.304,0.438,0.359,0.365
6V4X_1_Z-Y,0.0,0.0,0.0,0.0
6V5B_1_D,0.571,0.571,0.571,0.571
6V5C_1_D,0.2,0.2,0.2,0.2
6V9B_1_B-D,0.0,0.0,0.0,0.0
6V9D_1_B-E,0.0,0.0,0.0,0.0
6V9Q_1_K,0.0,0.0,0.0,0.0
6VA4_1_A-B,0.0,0.0,0.0,0.0
6VAR_6_A,0.5,1.0,0.667,0.707
6VBW_1_K,0.0,0.0,0.0,0.0
6VFF_1_D-C,0.333,0.333,0.333,0.333
6VLZ_1_B,0.0,0.0,0.0,0.0
6VMI_1_B,0.0,0.0,0.0,0.0
6VMY_1_A,0.043,0.143,0.067,0.079
6VPC_1_A,0.25,0.2,0.222,0.224
6VQV_1_L,0.0,0.0,0.0,0.0
6VQX_1_K,0.333,0.2,0.25,0.258
6VRC_1_B,0.0,0.0,0.0,0.0
6VU1_1_A,0.0,0.0,0.0,0.0
6VU3_1_A,0.2,0.375,0.261,0.274
6VU3_1_B,0.235,0.333,0.276,0.28
6VU3_1_d,0.346,0.529,0.419,0.428
6VUH_1_A,0.071,0.25,0.111,0.134
6VUI_1_A,0.1,0.25,0.143,0.158
6VVJ_7_A,0.0,0.0,0.0,0.0
6VWL_1_3,0.333,0.421,0.372,0.375
6VWL_1_4,0.0,0.0,0.0,0.0
6VWL_1_5,0.222,0.25,0.235,0.236
6VWM_1_3,0.296,0.381,0.333,0.336
6VWM_1_4,0.0,0.0,0.0,0.0
6VWM_1_5,0.2,0.231,0.214,0.215
6VWN_1_3,0.286,0.364,0.32,0.322
6VWN_1_4,0.0,0.0,0.0,0.0
6VWN_1_5,0.235,0.286,0.258,0.259
6VWT_1_A,0.0,0.0,0.0,0.0
6VWT_1_B,0.0,0.0,0.0,0.0
6VWV_1_A,0.0,0.0,0.0,0.0
6VWV_1_B,0.0,0.0,0.0,0.0
6VYQ_1_A,0.2,0.375,0.261,0.274
6VYQ_1_B,0.235,0.333,0.276,0.28
6VYQ_1_d,0.346,0.529,0.419,0.428
6VYR_1_A,0.188,0.333,0.24,0.25
6VYR_1_B,0.235,0.333,0.276,0.28
6VYR_1_d,0.346,0.529,0.419,0.428
6VYS_1_A,0.2,0.375,0.261,0.274
6VYS_1_B,0.25,0.364,0.296,0.302
6VYS_1_d,0.346,0.529,0.419,0.428
6VYT_1_7,0.0,0.0,0.0,0.0
6VYT_1_A,0.2,0.375,0.261,0.274
6VYT_1_B,0.235,0.333,0.276,0.28
6VYT_1_d,0.346,0.529,0.419,0.428
6VYU_1_7,0.0,0.0,0.0,0.0
6VYU_1_A,0.2,0.375,0.261,0.274
6VYU_1_B,0.235,0.333,0.276,0.28
6VYU_1_d,0.346,0.529,0.419,0.428
6VYW_1_7,0.0,0.0,0.0,0.0
6VYW_1_A,0.2,0.375,0.261,0.274
6VYW_1_B,0.235,0.333,0.276,0.28
6VYW_1_d,0.346,0.529,0.419,0.428
6VYX_1_7,0.0,0.0,0.0,0.0
6VYX_1_A,0.188,0.333,0.24,0.25
6VYX_1_B,0.235,0.364,0.286,0.293
6VYX_1_d,0.346,0.529,0.419,0.428
6VYY_1_7,0.0,0.0,0.0,0.0
6VYY_1_A,0.188,0.333,0.24,0.25
6VYY_1_B,0.235,0.364,0.286,0.293
6VYY_1_d,0.346,0.529,0.419,0.428
6VYZ_1_7,0.0,0.0,0.0,0.0
6VYZ_1_A,0.188,0.333,0.24,0.25
6VYZ_1_B,0.235,0.364,0.286,0.293
6VYZ_1_d,0.346,0.529,0.419,0.428
6VZ2_1_7,0.0,0.0,0.0,0.0
6VZ2_1_A,0.188,0.333,0.24,0.25
6VZ2_1_B,0.235,0.364,0.286,0.293
6VZ2_1_d,0.346,0.529,0.419,0.428
6VZ3_1_7,0.0,0.0,0.0,0.0
6VZ3_1_A,0.2,0.375,0.261,0.274
6VZ3_1_B,0.235,0.364,0.286,0.293
6VZ3_1_d,0.346,0.529,0.419,0.428
6VZ5_1_7,0.0,0.0,0.0,0.0
6VZ5_1_A,0.188,0.333,0.24,0.25
6VZ5_1_B,0.235,0.364,0.286,0.293
6VZ5_1_d,0.346,0.529,0.419,0.428
6VZ7_1_7,0.0,0.0,0.0,0.0
6VZ7_1_A,0.2,0.375,0.261,0.274
6VZ7_1_B,0.235,0.333,0.276,0.28
6VZ7_1_d,0.346,0.529,0.419,0.428
6VZC_1_A,0.0,0.0,0.0,0.0
6VZJ_1_A,0.188,0.333,0.24,0.25
6VZJ_1_B,0.235,0.333,0.276,0.28
6VZJ_1_d,0.346,0.529,0.419,0.428
6W1X_1_M,0.25,0.2,0.222,0.224
6W2S_1_0,0.029,0.08,0.043,0.049
6W2T_1_A,0.014,0.037,0.02,0.023
6W3M_3_A,0.0,0.0,0.0,0.0
6W5C_1_B,0.0,0.0,0.0,0.0
6W62_1_B,0.0,0.0,0.0,0.0
6W64_1_B,0.0,0.0,0.0,0.0
6W6L_1_E,0.37,0.455,0.408,0.41
6W6L_1_u,0.333,0.5,0.4,0.408
6W6L_1_v,0.148,0.333,0.205,0.222
6W6P_1_B,0.364,0.421,0.39,0.391
6W6V_1_A,0.0,0.0,0.0,0.0
6WB0_1_D-C,0.0,0.0,0.0,0.0
6WB1_1_D,0.0,0.0,0.0,0.0
6WBR_1_B,0.5,1.0,0.667,0.707
6WC0_1_B,0.25,0.25,0.25,0.25
6WD0_1_2,0.32,0.5,0.39,0.4
6WD0_1_5,0.5,0.714,0.588,0.598
6WD0_1_6,0.467,0.583,0.519,0.522
6WD1_1_2,0.381,0.533,0.444,0.451
6WD1_1_5,0.588,0.909,0.714,0.731
6WD2_1_2,0.32,0.444,0.372,0.377
6WD2_1_5,0.545,0.75,0.632,0.64
6WD2_1_6,0.455,0.556,0.5,0.503
6WD2_1_7,0.364,0.444,0.4,0.402
6WD3_1_2,0.333,0.5,0.4,0.408
6WD3_1_5,0.545,0.75,0.632,0.64
6WD3_1_6,0.5,0.556,0.526,0.527
6WD3_1_7,0.4,0.444,0.421,0.422
6WD4_1_2,0.381,0.571,0.457,0.467
6WD4_1_5,0.545,0.75,0.632,0.64
6WD4_1_6,0.455,0.417,0.435,0.435
6WD4_1_7,0.273,0.375,0.316,0.32
6WD5_1_2,0.308,0.471,0.372,0.381
6WD5_1_5,0.545,0.75,0.632,0.64
6WD5_1_6,0.5,0.556,0.526,0.527
6WD5_1_7,0.364,0.444,0.4,0.402
6WD6_1_2,0.348,0.5,0.41,0.417
6WD6_1_5,0.5,0.714,0.588,0.598
6WD6_1_6,0.556,0.625,0.588,0.589
6WD6_1_7,0.364,0.5,0.421,0.426
6WD7_1_2,0.444,0.615,0.516,0.523
6WD7_1_5,0.5,0.667,0.571,0.577
6WD7_1_6,0.417,0.556,0.476,0.481
6WD7_1_7,0.417,0.556,0.476,0.481
6WD8_1_2,0.381,0.533,0.444,0.451
6WD8_1_5,0.6,0.75,0.667,0.671
6WD8_1_6,0.5,0.625,0.556,0.559
6WD8_1_7,0.385,0.5,0.435,0.439
6WD9_1_2,0.364,0.444,0.4,0.402
6WD9_1_5,0.5,0.667,0.571,0.577
6WD9_1_6,0.417,0.5,0.455,0.456
6WD9_1_7,0.4,0.5,0.444,0.447
6WDA_1_2,0.348,0.471,0.4,0.405
6WDA_1_5,0.6,0.75,0.667,0.671
6WDA_1_6,0.417,0.625,0.5,0.51
6WDA_1_7,0.444,0.5,0.471,0.471
6WDB_1_2,0.4,0.571,0.471,0.478
6WDB_1_5,0.583,0.7,0.636,0.639
6WDB_1_6,0.455,0.5,0.476,0.477
6WDB_1_7,0.556,0.625,0.588,0.589
6WDC_1_2,0.444,0.615,0.516,0.523
6WDC_1_5,0.5,0.667,0.571,0.577
6WDC_1_6,0.444,0.5,0.471,0.471
6WDC_1_7,0.5,0.8,0.615,0.632
6WDD_1_2,0.333,0.471,0.39,0.396
6WDD_1_5,0.5,0.625,0.556,0.559
6WDD_1_6,0.5,0.556,0.526,0.527
6WDD_1_7,0.5,0.714,0.588,0.598
6WDE_1_2,0.444,0.615,0.516,0.523
6WDE_1_5,0.6,0.75,0.667,0.671
6WDE_1_6,0.5,0.556,0.526,0.527
6WDE_1_7,0.455,0.556,0.5,0.503
6WDF_1_2,0.421,0.667,0.516,0.53
6WDF_1_5,0.545,0.667,0.6,0.603
6WDF_1_7,0.455,0.5,0.476,0.477
6WDG_1_2,0.4,0.615,0.485,0.496
6WDG_1_5,0.636,0.778,0.7,0.704
6WDG_1_7,0.417,0.5,0.455,0.456
6WDH_1_2,0.5,0.615,0.552,0.555
6WDH_1_5,0.5,0.667,0.571,0.577
6WDH_1_6,0.545,0.667,0.6,0.603
6WDH_1_7,0.455,0.556,0.5,0.503
6WDI_1_2,0.4,0.5,0.444,0.447
6WDI_1_5,0.545,0.667,0.6,0.603
6WDI_1_6,0.5,0.556,0.526,0.527
6WDI_1_7,0.714,0.833,0.769,0.772
6WDJ_1_2,0.4,0.533,0.457,0.462
6WDJ_1_5,0.6,0.75,0.667,0.671
6WDJ_1_6,0.5,0.556,0.526,0.527
6WDJ_1_7,0.556,0.714,0.625,0.63
6WDK_1_2,0.474,0.6,0.529,0.533
6WDK_1_5,0.6,0.75,0.667,0.671
6WDK_1_6,0.556,0.556,0.556,0.556
6WDK_1_7,0.5,0.625,0.556,0.559
6WDL_1_2,0.4,0.571,0.471,0.478
6WDL_1_5,0.5,0.6,0.545,0.548
6WDL_1_6,0.5,0.556,0.526,0.527
6WDL_1_7,0.556,0.625,0.588,0.589
6WDM_1_2,0.381,0.571,0.457,0.467
6WDM_1_5,0.545,0.75,0.632,0.64
6WDM_1_6,0.5,0.556,0.526,0.527
6WDM_1_7,0.556,0.625,0.588,0.589
6WHI_1_M,0.333,0.25,0.286,0.289
6WJR_1_X,0.2,0.8,0.32,0.4
6WJS_1_X,0.227,0.5,0.313,0.337
6WLH_15_B,0.0,0.0,0.0,0.0
6WLJ_3_A,0.13,0.25,0.171,0.181
6WLK_11_A,0.154,0.333,0.211,0.226
6WLL_10_A,0.028,0.053,0.036,0.038
6WLM_15_A,0.054,0.125,0.075,0.082
6WLQ_3_A,0.0,0.0,0.0,0.0
6WLR_9_A,0.0,0.0,0.0,0.0
6WLS_11_A,0.095,0.3,0.145,0.169
6WLT_14_A,0.061,0.214,0.095,0.115
6WLU_5_A,0.044,0.143,0.068,0.08
6WNW_1_5,0.417,0.556,0.476,0.481
6WNW_1_7,0.385,0.417,0.4,0.4
6WOO_1_3,0.455,0.556,0.5,0.503
6WOO_1_7,0.125,0.2,0.154,0.158
6WPI_1_B,0.667,1.0,0.8,0.816
6WPI_1_C,0.333,1.0,0.5,0.577
6WQN_1_2,0.162,0.194,0.176,0.177
6WQQ_1_2,0.057,0.077,0.066,0.066
6WRS_1_2,0.118,0.154,0.133,0.135
6WRU_1_2,0.028,0.038,0.032,0.033
6WTL_1_A,0.15,0.333,0.207,0.224
6WTR_1_A,0.158,0.273,0.2,0.208
6WU9_1_B,0.364,0.421,0.39,0.391
6WUA_1_a,0.011,0.034,0.016,0.019
6WW6_1_C,0.0,0.0,0.0,0.0
6WYV_1_J,0.308,0.333,0.32,0.32
6WZR_1_A,0.5,0.5,0.5,0.5
6WZR_1_B,0.6,0.75,0.667,0.671
6WZS_1_A,0.75,1.0,0.857,0.866
