,PPV,TPR,F1,INF
6NWY_1_RB,0.037,0.083,0.051,0.056
6NWY_1_XV,0.1,0.2,0.133,0.141
6NWY_1_YB,0.04,0.111,0.059,0.067
6NY1_1_B,0.095,0.167,0.121,0.126
6NY2_1_B,0.0,0.0,0.0,0.0
6NY3_1_B,0.0,0.0,0.0,0.0
6O0X_1_B,0.0,0.0,0.0,0.0
6O0Y_1_B,0.167,0.167,0.167,0.167
6O0Z_1_B,0.2,0.5,0.286,0.316
6O16_1_C,0.0,0.0,0.0,0.0
6O1L_1_O,0.0,0.0,0.0,0.0
6O1L_1_P,0.0,0.0,0.0,0.0
6O1O_1_M-N,0.167,0.25,0.2,0.204
6O3M_1_QV,0.0,0.0,0.0,0.0
6O3M_1_RB,0.032,0.1,0.049,0.057
6O3M_1_XV,0.0,0.0,0.0,0.0
6O3M_1_YB,0.037,0.1,0.054,0.061
6O5F_1_D-C,0.444,0.5,0.471,0.471
6O7E_1_G-H,0.778,0.636,0.7,0.704
6O7H_1_G-H,0.167,0.125,0.143,0.144
6O7I_1_G-H,0.444,0.333,0.381,0.385
6O7K_1_v,0.125,0.154,0.138,0.139
6O8W_1_B,0.118,0.2,0.148,0.153
6O8W_1_u,0.4,0.5,0.444,0.447
6O8X_1_B,0.107,0.231,0.146,0.157
6O8Y_1_B,0.071,0.133,0.093,0.098
6O8Z_1_B,0.125,0.214,0.158,0.164
6O90_1_B,0.095,0.182,0.125,0.132
6O97_1_1B,0.037,0.125,0.057,0.068
6O97_1_1w,0.25,0.5,0.333,0.354
6O97_1_1x,0.0,0.0,0.0,0.0
6O97_1_1y,0.0,0.0,0.0,0.0
6O97_1_2B,0.031,0.077,0.044,0.049
6O97_1_2w,0.25,0.5,0.333,0.354
6O97_1_2x,0.0,0.0,0.0,0.0
6O97_1_2y,0.0,0.0,0.0,0.0
6O9J_1_A,0.04,0.167,0.065,0.082
6O9J_1_v,0.167,0.25,0.2,0.204
6O9K_1_X,0.033,0.1,0.05,0.058
6O9K_1_y,0.143,0.222,0.174,0.178
6OD9_1_A,0.0,0.0,0.0,0.0
6OD9_1_B,0.0,0.0,0.0,0.0
6OF1_1_1B,0.036,0.125,0.056,0.067
6OF1_1_1w,0.125,0.25,0.167,0.177
6OF1_1_1x,0.0,0.0,0.0,0.0
6OF1_1_1y,0.222,0.5,0.308,0.333
6OF1_1_2B,0.032,0.1,0.049,0.057
6OF1_1_2w,0.222,0.4,0.286,0.298
6OF1_1_2x,0.0,0.0,0.0,0.0
6OF1_1_2y,0.143,0.182,0.16,0.161
6OF6_1_QV,0.0,0.0,0.0,0.0
6OF6_1_QW,0.077,0.2,0.111,0.124
6OF6_1_QY,0.125,0.222,0.16,0.167
6OF6_1_RB,0.037,0.1,0.054,0.061
6OF6_1_XV,0.0,0.0,0.0,0.0
6OF6_1_XW,0.067,0.125,0.087,0.091
6OF6_1_XY,0.273,0.333,0.3,0.302
6OF6_1_YB,0.037,0.111,0.056,0.064
6OFX_1_2,0.091,0.286,0.138,0.161
6OFX_1_5,0.0,0.0,0.0,0.0
6OG7_1_2,0.1,0.25,0.143,0.158
6OG7_1_5,0.0,0.0,0.0,0.0
6OGF_1_2,0.15,0.333,0.207,0.224
6OGF_1_5,0.0,0.0,0.0,0.0
6OGG_1_2,0.143,0.333,0.2,0.218
6OGG_1_5,0.0,0.0,0.0,0.0
6OGI_1_2,0.083,0.222,0.121,0.136
6OGI_1_5,0.0,0.0,0.0,0.0
6OGZ_1_B-C,0.0,0.0,0.0,0.0
6OIG_1_7,0.0,0.0,0.0,0.0
6OJ2_1_QV,0.0,0.0,0.0,0.0
6OJ2_1_QW,0.125,0.4,0.19,0.224
6OJ2_1_QY,0.267,0.667,0.381,0.422
6OJ2_1_RB,0.043,0.125,0.065,0.074
6OJ2_1_XV,0.0,0.0,0.0,0.0
6OJ2_1_XW,0.048,0.091,0.063,0.066
6OJ2_1_XY,0.077,0.2,0.111,0.124
6OJ2_1_YB,0.038,0.125,0.059,0.069
6OJ6_1_T-U,0.0,0.0,0.0,0.0
6OKK_1_g,0.0,0.0,0.0,0.0
6OL3_1_C,0.286,0.333,0.308,0.309
6OLE_1_E,0.12,0.273,0.167,0.181
6OLE_1_u,0.231,0.3,0.261,0.263
6OLE_1_v,0.056,0.1,0.071,0.075
6OLF_1_E,0.107,0.3,0.158,0.179
6OLF_1_u,0.167,0.273,0.207,0.213
6OLF_1_v,0.167,0.333,0.222,0.236
6OLG_1_A4,0.038,0.091,0.054,0.059
6OLG_1_Bv,0.231,0.6,0.333,0.372
6OLI_1_E,0.115,0.273,0.162,0.177
6OLI_1_u,0.286,0.5,0.364,0.378
6OLI_1_v,0.087,0.222,0.125,0.139
6OLZ_1_A4,0.077,0.167,0.105,0.113
6OLZ_1_Bv,0.188,0.25,0.214,0.217
6OM0_1_E,0.107,0.25,0.15,0.164
6OM0_1_u,0.182,0.333,0.235,0.246
6OM0_1_v,0.056,0.1,0.071,0.075
6OM6_1_3,0.071,0.154,0.098,0.105
6OM6_1_5,0.25,0.667,0.364,0.408
6OM7_1_E,0.043,0.071,0.054,0.056
6OM7_1_u,0.174,0.333,0.229,0.241
6OM7_1_v,0.083,0.222,0.121,0.136
6OMV_1_G,0.0,0.0,0.0,0.0
6OPE_1_QV,0.0,0.0,0.0,0.0
6OPE_1_QY,0.188,0.75,0.3,0.375
6OPE_1_RB,0.04,0.125,0.061,0.071
6OPE_1_XV,0.0,0.0,0.0,0.0
6OPE_1_XY,0.154,0.4,0.222,0.248
6OPE_1_YB,0.036,0.1,0.053,0.06
6ORD_1_QV,0.0,0.0,0.0,0.0
6ORD_1_QY,0.0,0.0,0.0,0.0
6ORD_1_RB,0.037,0.111,0.056,0.064
6ORD_1_XV,0.0,0.0,0.0,0.0
6ORD_1_XY,0.0,0.0,0.0,0.0
6ORD_1_YB,0.038,0.125,0.059,0.069
6ORE_1_3,0.067,0.167,0.095,0.105
6ORE_1_5,0.0,0.0,0.0,0.0
6ORL_1_3,0.108,0.25,0.151,0.164
6ORL_1_5,0.0,0.0,0.0,0.0
6OSI_1_QV,0.0,0.0,0.0,0.0
6OSI_1_RB,0.037,0.111,0.056,0.064
6OSI_1_XV,0.0,0.0,0.0,0.0
6OSI_1_YB,0.038,0.111,0.057,0.065
6OSK_1_3,0.069,0.154,0.095,0.103
6OSK_1_5,0.0,0.0,0.0,0.0
6OSQ_1_3,0.067,0.167,0.095,0.105
6OSQ_1_5,0.0,0.0,0.0,0.0
6OST_1_3,0.054,0.118,0.074,0.08
6OST_1_5,0.0,0.0,0.0,0.0
6OT3_1_3,0.069,0.182,0.1,0.112
6OT3_1_5,0.0,0.0,0.0,0.0
6OTR_1_QV,0.0,0.0,0.0,0.0
6OTR_1_QW,0.0,0.0,0.0,0.0
6OTR_1_RB,0.042,0.1,0.059,0.065
6OTR_1_XV,0.0,0.0,0.0,0.0
6OTR_1_XW,0.063,0.2,0.095,0.112
6OTR_1_YB,0.04,0.111,0.059,0.067
6OUO_1_3,0.069,0.182,0.1,0.112
6OUO_1_5,0.0,0.0,0.0,0.0
6OXA_1_QV,0.0,0.0,0.0,0.0
6OXA_1_QW,0.0,0.0,0.0,0.0
6OXA_1_RB,0.08,0.222,0.118,0.133
6OXA_1_XV,0.0,0.0,0.0,0.0
6OXA_1_XW,0.091,0.2,0.125,0.135
6OXA_1_YB,0.0,0.0,0.0,0.0
6OXI_1_QV,0.0,0.0,0.0,0.0
6OXI_1_RB,0.08,0.222,0.118,0.133
6OXI_1_XV,0.0,0.0,0.0,0.0
6OXI_1_YB,0.045,0.111,0.065,0.071
6OZJ_1_C-D,0.0,0.0,0.0,0.0
6OZK_1_C-D,0.0,0.0,0.0,0.0
6OZL_1_D-C,0.0,0.0,0.0,0.0
6OZM_1_C-D,0.0,0.0,0.0,0.0
6OZN_1_C-D,0.0,0.0,0.0,0.0
6OZO_1_C-D,0.0,0.0,0.0,0.0
6OZP_1_C-D,0.5,1.0,0.667,0.707
6OZQ_1_C-D,0.0,0.0,0.0,0.0
6OZR_1_C-D,0.0,0.0,0.0,0.0
6OZS_1_C-D,0.333,0.333,0.333,0.333
6P2H_1_A,0.0,0.0,0.0,0.0
6P4G_1_1,0.147,0.156,0.152,0.152
6P4H_1_1,0.233,0.25,0.241,0.242
6P5I_1_1,0.067,0.087,0.075,0.076
6P5I_1_7,0.036,0.077,0.049,0.052
6P5J_1_1,0.135,0.156,0.145,0.145
6P5J_1_7,0.038,0.067,0.049,0.051
6P5K_1_1,0.152,0.161,0.156,0.156
6P5K_1_7,0.038,0.071,0.05,0.052
6P5N_1_1,0.114,0.1,0.107,0.107
6P5N_1_7,0.043,0.091,0.059,0.063
6P7M_1_B,0.25,0.2,0.222,0.224
6P7N_1_B,0.2,0.167,0.182,0.183
6P7N_1_F,0.2,0.167,0.182,0.183
6PC5_1_J,0.042,0.125,0.063,0.072
6PC6_1_J,0.042,0.125,0.063,0.072
6PC7_1_J,0.04,0.125,0.061,0.071
6PC8_1_J,0.045,0.125,0.067,0.075
6PCH_1_J,0.077,0.2,0.111,0.124
6PCQ_1_J,0.048,0.1,0.065,0.069
6PCR_1_J,0.04,0.125,0.061,0.071
6PCS_1_J,0.043,0.111,0.063,0.07
6PCT_1_J,0.037,0.125,0.057,0.068
6PIF_1_1,0.0,0.0,0.0,0.0
6PIG_1_1,0.0,0.0,0.0,0.0
6PIJ_1_1,0.0,0.0,0.0,0.0
6PJ6_1_J,0.042,0.143,0.065,0.077
6PMO_1_A,0.0,0.0,0.0,0.0
6PMO_1_B,0.0,0.0,0.0,0.0
6POM_1_A,0.045,0.071,0.056,0.057
6POM_1_B,0.0,0.0,0.0,0.0
6PPF_1_B,0.065,0.154,0.091,0.1
6PPK_1_B,0.071,0.167,0.1,0.109
6PQ7_1_C,0.063,0.167,0.091,0.102
6PRV_1_A,0.077,0.167,0.105,0.113
6PRV_1_B,0.071,0.167,0.1,0.109
6PRV_1_C,0.071,0.125,0.091,0.094
6PRV_1_D,0.083,0.125,0.1,0.102
6PZQ_1_J-I,0.0,0.0,0.0,0.0
6Q57_1_A,0.429,0.545,0.48,0.483
6Q8U_1_A-B,0.667,1.0,0.8,0.816
6Q8V_1_A,0.333,1.0,0.5,0.577
6Q8Y_1_BR,0.0,0.0,0.0,0.0
6Q8Y_1_m,0.0,0.0,0.0,0.0
6Q8Y_1_n,0.444,0.667,0.533,0.544
6Q95_1_3,0.107,0.3,0.158,0.179
6Q95_1_4,0.138,0.231,0.172,0.178
6Q95_1_7,0.063,0.167,0.091,0.102
6Q95_1_8,0.0,0.0,0.0,0.0
6Q97_1_3,0.111,0.158,0.13,0.132
6Q97_1_4,0.194,0.271,0.226,0.229
6Q97_1_7,0.0,0.0,0.0,0.0
6Q97_1_8,0.208,0.333,0.256,0.264
6Q98_1_3,0.042,0.091,0.057,0.062
6Q98_1_4,0.135,0.219,0.167,0.172
6Q9A_1_3,0.087,0.154,0.111,0.116
6Q9A_1_4,0.16,0.205,0.18,0.181
6Q9A_1_7,0.063,0.111,0.08,0.083
6QCS_1_V-R,0.0,0.0,0.0,0.0
6QCT_1_V,0.0,0.0,0.0,0.0
6QCV_1_V-R-M,0.0,0.0,0.0,0.0
6QCW_1_V-R-M,0.0,0.0,0.0,0.0
6QCX_1_V-R-M,0.0,0.0,0.0,0.0
6QDV_1_2-6,0.0,0.0,0.0,0.0
6QDV_1_5,0.0,0.0,0.0,0.0
6QDW_1_a,0.032,0.071,0.044,0.048
6QDW_1_v,0.095,0.133,0.111,0.113
6QIK_1_x,0.0,0.0,0.0,0.0
6QNQ_1_16,0.033,0.111,0.051,0.061
6QNQ_1_1J,0.088,0.143,0.109,0.112
6QNQ_1_1K,0.083,0.143,0.105,0.109
6QNQ_1_2K,0.2,0.25,0.222,0.224
6QNQ_1_2L,0.0,0.0,0.0,0.0
6QNQ_1_3K,0.053,0.091,0.067,0.069
6QNQ_1_3L,0.1,0.167,0.125,0.129
6QNR_1_16,0.037,0.111,0.056,0.064
6QNR_1_1J,0.036,0.077,0.049,0.052
6QNR_1_1K,0.2,0.2,0.2,0.2
6QNR_1_1L,0.333,0.429,0.375,0.378
6QNR_1_2K,0.0,0.0,0.0,0.0
6QNR_1_2L,0.0,0.0,0.0,0.0
6QNR_1_3K,0.125,0.182,0.148,0.151
6QNR_1_3L,0.188,0.214,0.2,0.2
6QNR_1_5K,0.167,0.2,0.182,0.183
6QT0_1_x,0.0,0.0,0.0,0.0
6QTZ_1_x,0.0,0.0,0.0,0.0
6QUL_1_B,0.077,0.222,0.114,0.131
6QW6_1_4,0.0,0.0,0.0,0.0
6QW6_1_5,0.0,0.0,0.0,0.0
6QWL_1_W-T,0.0,0.0,0.0,0.0
6QX9_1_1,0.071,0.083,0.077,0.077
6QX9_1_2,0.111,0.125,0.118,0.118
6QX9_1_4,0.0,0.0,0.0,0.0
6QX9_1_5,0.0,0.0,0.0,0.0
6QYZ_1_A,0.056,0.125,0.077,0.083
6QYZ_1_B,0.056,0.125,0.077,0.083
6QYZ_1_C,0.059,0.125,0.08,0.086
6QYZ_1_D,0.059,0.125,0.08,0.086
6QYZ_1_E,0.059,0.125,0.08,0.086
6QZP_1_L7,0.038,0.091,0.054,0.059
6QZP_1_S6,0.188,0.273,0.222,0.226
6R47_1_A,0.0,0.0,0.0,0.0
6R5K_1_E,0.0,0.0,0.0,0.0
6R5Q_1_2,0.059,0.143,0.083,0.092
6R5Q_1_3,0.0,0.0,0.0,0.0
6R5Q_1_7,0.043,0.143,0.067,0.079
6R6G_1_2,0.071,0.25,0.111,0.134
6R6G_1_3,0.0,0.0,0.0,0.0
6R6G_1_7,0.043,0.125,0.065,0.074
6R6G_1_AF,0.029,0.067,0.041,0.044
6R6P_1_2,0.222,0.5,0.308,0.333
6R6P_1_3,0.0,0.0,0.0,0.0
6R6P_1_7,0.048,0.125,0.069,0.077
6R7Q_1_2,0.111,0.333,0.167,0.192
6R7Q_1_3,0.0,0.0,0.0,0.0
6R7Q_1_7,0.042,0.125,0.063,0.072
6R84_1_3,0.0,0.0,0.0,0.0
6R84_1_B,0.0,0.0,0.0,0.0
6R86_1_3,0.0,0.0,0.0,0.0
6R87_1_3,0.045,0.143,0.069,0.081
6R87_1_B,0.0,0.0,0.0,0.0
6RA4_1_L-M,0.0,0.0,0.0,0.0
6RFL_1_U,0.0,0.0,0.0,0.0
6RI5_1_x,0.0,0.0,0.0,0.0
6RIP_1_R,0.0,0.0,0.0,0.0
6RJ9_1_D,0.0,0.0,0.0,0.0
6RJA_1_D,0.0,0.0,0.0,0.0
6RJA_1_G,0.0,0.0,0.0,0.0
6RJD_1_D,0.0,0.0,0.0,0.0
6RJG_1_D,0.0,0.0,0.0,0.0
6RM3_1_L70,0.0,0.0,0.0,0.0
6RR7_1_D-E,0.0,0.0,0.0,0.0
6RZZ_1_x,0.0,0.0,0.0,0.0
6S05_1_x,0.0,0.0,0.0,0.0
6S0K_1_B,0.083,0.25,0.125,0.144
6S0X_1_B,0.115,0.3,0.167,0.186
6S0Z_1_B,0.077,0.2,0.111,0.124
6S12_1_B,0.082,0.19,0.114,0.125
6S13_1_B,0.067,0.158,0.094,0.103
6S47_1_AB,0.0,0.0,0.0,0.0
6S6B_1_V,0.0,0.0,0.0,0.0
6S8B_1_V-U,0.0,0.0,0.0,0.0
6S8E_1_V-U,0.0,0.0,0.0,0.0
6S91_1_V-U,0.0,0.0,0.0,0.0
6SDW_1_B,0.0,0.0,0.0,0.0
6SG9_1_CA,0.0,0.0,0.0,0.0
6SGA_1_CA,0.0,0.0,0.0,0.0
6SGC_1_74,0.04,0.1,0.057,0.063
6SH8_1_V-U,0.0,0.0,0.0,0.0
6SHB_1_V-U,0.0,0.0,0.0,0.0
6SIC_1_V-U,0.0,0.0,0.0,0.0
6SJ6_1_B,0.222,0.5,0.308,0.333
6SJD_1_D,0.0,0.0,0.0,0.0
6SKF_1_BB,0.0,0.0,0.0,0.0
6SKG_1_BB,0.037,0.1,0.054,0.061
6SNT_1_4,0.0,0.0,0.0,0.0
6SNT_1_6,0.2,0.333,0.25,0.258
6SPB_1_B,0.036,0.143,0.057,0.071
6SPD_1_B,0.032,0.077,0.045,0.05
6SPF_1_B,0.167,0.267,0.205,0.211
6SPG_1_B,0.032,0.091,0.048,0.054
6SV4_1_BR,0.037,0.091,0.053,0.058
6SV4_1_mb,0.0,0.0,0.0,0.0
6SV4_1_mc,0.0,0.0,0.0,0.0
6SV4_1_nb,0.105,0.167,0.129,0.132
6SV4_1_nc,0.143,0.286,0.19,0.202
6SV4_1_n,0.4,0.571,0.471,0.478
6SV4_1_YR,0.042,0.091,0.057,0.062
6SV4_1_ZR,0.0,0.0,0.0,0.0
6SVS_1_A,0.0,0.0,0.0,0.0
6SVS_1_B,0.0,0.0,0.0,0.0
6SW9_1_4,0.25,0.333,0.286,0.289
6SWA_1_s,0.036,0.091,0.051,0.057
6SWC_1_4,0.0,0.0,0.0,0.0
6SX0_1_C-D,0.0,0.0,0.0,0.0
6SX2_1_C-D,0.0,0.0,0.0,0.0
6SXO_1_L8,0.0,0.0,0.0,0.0
6SY4_1_C,0.182,0.222,0.2,0.201
6SY6_1_D,0.2,0.333,0.25,0.258
6SZS_1_B,0.074,0.2,0.108,0.122
6SZS_1_x,0.0,0.0,0.0,0.0
6SZV_1_R-M,0.0,0.0,0.0,0.0
6SZV_1_V,0.0,0.0,0.0,0.0
6T0N_1_V-R,0.0,0.0,0.0,0.0
6T0R_1_V,0.0,0.0,0.0,0.0
6T0S_1_V-M,0.25,0.2,0.222,0.224
6T0U_1_V,0.0,0.0,0.0,0.0
6T0V_1_R-M,0.0,0.0,0.0,0.0
6T0V_1_V,0.0,0.0,0.0,0.0
6T0W_1_V,0.0,0.0,0.0,0.0
6T2C_1_V,0.0,0.0,0.0,0.0
6T3K_1_A,0.267,0.317,0.29,0.291
6T3N_1_A,0.09,0.123,0.104,0.105
6T3S_1_A,0.368,0.373,0.37,0.37
6T4Q_1_6,0.222,0.333,0.267,0.272
6T4Q_1_7,0.0,0.0,0.0,0.0
6T4Q_1_C4,0.0,0.0,0.0,0.0
6T59_1_23,0.0,0.0,0.0,0.0
6T59_1_74,0.04,0.091,0.056,0.06
6T7I_1_6,0.2,0.333,0.25,0.258
6T7I_1_7,0.0,0.0,0.0,0.0
6T7I_1_C4,0.0,0.0,0.0,0.0
6T7T_1_6,0.0,0.0,0.0,0.0
6T7T_1_7,0.077,0.2,0.111,0.124
6T7T_1_C4,0.0,0.0,0.0,0.0
6T83_1_4b,0.042,0.1,0.059,0.065
6T83_1_6b,0.0,0.0,0.0,0.0
6T83_1_8,0.0,0.0,0.0,0.0
6T83_1_Bb,0.032,0.071,0.044,0.048
6TB3_1_BR,0.0,0.0,0.0,0.0
6TB3_1_n,0.0,0.0,0.0,0.0
6TB7_1_A,0.0,0.0,0.0,0.0
6TBV_1_05S1,0.077,0.2,0.111,0.124
6TBV_1_PTR1,0.0,0.0,0.0,0.0
6TC3_1_05S1,0.077,0.2,0.111,0.124
6TC3_1_PTR1,0.0,0.0,0.0,0.0
6TED_1_P,0.0,0.0,0.0,0.0
6TF0_1_A,0.0,0.0,0.0,0.0
6TF1_1_A,0.0,0.0,0.0,0.0
6TF2_1_A,0.0,0.0,0.0,0.0
6TF3_1_A,0.0,0.0,0.0,0.0
6TFE_1_A,0.0,0.0,0.0,0.0
6TFF_1_A,0.0,0.0,0.0,0.0
6TFG_1_A,0.0,0.0,0.0,0.0
6TFH_1_A,0.0,0.0,0.0,0.0
6TH6_1_BB,0.045,0.125,0.067,0.075
6TNA_1_A,0.0,0.0,0.0,0.0
6TNN_1_V,0.067,0.154,0.093,0.101
6TNU_1_BR,0.0,0.0,0.0,0.0
6TNU_1_m,0.15,0.3,0.2,0.212
6TNU_1_n,0.0,0.0,0.0,0.0
6TPH_1_B,0.0,0.0,0.0,0.0
6TPQ_1_V,0.042,0.143,0.065,0.077
6TQA_1_F,0.0,0.0,0.0,0.0
6TQN_1_R,0.0,0.0,0.0,0.0
6TQO_1_R,0.0,0.0,0.0,0.0
6TW1_1_V-M,0.0,0.0,0.0,0.0
6TY9_1_T-N,0.167,0.111,0.133,0.136
6TZ1_1_T-M,0.5,0.5,0.5,0.5
6TZ2_1_N-T-M,0.0,0.0,0.0,0.0
6U48_1_CB,0.042,0.143,0.065,0.077
6U79_10_A,0.0,0.0,0.0,0.0
6U7Y_1_A-B,0.2,0.333,0.25,0.258
6U7Z_1_A-B,0.0,0.0,0.0,0.0
6U8D_1_A,0.0,0.0,0.0,0.0
6U8F_1_A-B,0.0,0.0,0.0,0.0
6U8K_1_A,0.0,0.0,0.0,0.0
6U8K_1_B,0.0,0.0,0.0,0.0
6U8K_1_C,0.0,0.0,0.0,0.0
6U8U_1_A-B,0.0,0.0,0.0,0.0
6UBU_1_B,0.286,0.4,0.333,0.338
6UC7_1_B,0.286,0.364,0.32,0.322
6UC8_1_B,0.333,0.4,0.364,0.365
6UC9_1_B,0.286,0.333,0.308,0.309
6UCQ_1_1B,0.03,0.071,0.043,0.047
6UCQ_1_1x,0.0,0.0,0.0,0.0
6UCQ_1_1y,0.0,0.0,0.0,0.0
6UCQ_1_2B,0.038,0.111,0.057,0.065
6UCQ_1_2x,0.0,0.0,0.0,0.0
6UCQ_1_2y,0.0,0.0,0.0,0.0
6UES_1_A,0.0,0.0,0.0,0.0
6UET_1_A,0.0,0.0,0.0,0.0
6UEY_1_A,0.0,0.0,0.0,0.0
6UEY_1_C,0.0,0.0,0.0,0.0
6UF1_1_A,0.0,0.0,0.0,0.0
6UF1_1_C,0.0,0.0,0.0,0.0
6UFG_1_A,0.0,0.0,0.0,0.0
6UFG_1_B,0.0,0.0,0.0,0.0
6UFH_1_A,0.042,0.1,0.059,0.065
6UFH_1_B,0.0,0.0,0.0,0.0
6UFJ_1_A,0.0,0.0,0.0,0.0
6UFJ_1_C,0.0,0.0,0.0,0.0
6UFK_1_A,0.0,0.0,0.0,0.0
6UFK_1_C,0.0,0.0,0.0,0.0
6UFM_1_A,0.0,0.0,0.0,0.0
6UFM_1_B,0.071,0.2,0.105,0.12
6UGG_1_A,0.0,0.0,0.0,0.0
6UGG_1_B,0.0,0.0,0.0,0.0
6UGI_1_A,1.0,1.0,1.0,1.0
6UGJ_1_A,0.0,0.0,0.0,0.0
6UO1_1_1B,0.038,0.125,0.059,0.069
6UO1_1_1w,0.0,0.0,0.0,0.0
6UO1_1_1x,0.0,0.0,0.0,0.0
6UO1_1_1y,0.0,0.0,0.0,0.0
6UO1_1_2B,0.04,0.125,0.061,0.071
6UO1_1_2w,0.0,0.0,0.0,0.0
6UO1_1_2x,0.0,0.0,0.0,0.0
6UO1_1_2y,0.0,0.0,0.0,0.0
6UP0_1_C,0.053,0.111,0.071,0.076
6UP0_1_D,0.056,0.143,0.08,0.089
6UVN_1_M,0.0,0.0,0.0,0.0
6UZ7_1_3,0.278,0.385,0.323,0.327
6UZ7_1_7,0.0,0.0,0.0,0.0
6V39_1_B,0.037,0.1,0.054,0.061
6V39_1_v,0.0,0.0,0.0,0.0
6V3A_1_B,0.037,0.091,0.053,0.058
6V3A_1_v,0.0,0.0,0.0,0.0
6V3B_1_B,0.04,0.1,0.057,0.063
6V3D_1_B,0.043,0.143,0.067,0.079
6V4X_1_Z-Y,0.0,0.0,0.0,0.0
6V5B_1_D,0.0,0.0,0.0,0.0
6V5C_1_D,0.0,0.0,0.0,0.0
6V9B_1_B-D,0.0,0.0,0.0,0.0
6V9D_1_B-E,0.0,0.0,0.0,0.0
6V9Q_1_K,0.0,0.0,0.0,0.0
6VA4_1_A-B,0.0,0.0,0.0,0.0
6VAR_6_A,0.5,0.5,0.5,0.5
6VBW_1_K,0.0,0.0,0.0,0.0
6VFF_1_D-C,0.333,0.333,0.333,0.333
6VLZ_1_B,0.0,0.0,0.0,0.0
6VMI_1_B,0.0,0.0,0.0,0.0
6VMY_1_A,0.0,0.0,0.0,0.0
6VPC_1_A,0.0,0.0,0.0,0.0
6VQV_1_L,0.0,0.0,0.0,0.0
6VQX_1_K,0.333,0.25,0.286,0.289
6VRC_1_B,0.0,0.0,0.0,0.0
6VU1_1_A,0.333,0.333,0.333,0.333
6VU3_1_A,0.0,0.0,0.0,0.0
6VU3_1_B,0.0,0.0,0.0,0.0
6VU3_1_d,0.115,0.3,0.167,0.186
6VUH_1_A,0.071,0.167,0.1,0.109
6VUI_1_A,0.1,0.167,0.125,0.129
6VVJ_7_A,0.0,0.0,0.0,0.0
6VWL_1_3,0.083,0.167,0.111,0.118
6VWL_1_4,0.0,0.0,0.0,0.0
6VWL_1_5,0.0,0.0,0.0,0.0
6VWM_1_3,0.074,0.143,0.098,0.103
6VWM_1_4,0.0,0.0,0.0,0.0
6VWM_1_5,0.0,0.0,0.0,0.0
6VWN_1_3,0.071,0.133,0.093,0.098
6VWN_1_4,0.0,0.0,0.0,0.0
6VWN_1_5,0.118,0.167,0.138,0.14
6VWT_1_A,0.25,0.273,0.261,0.261
6VWT_1_B,0.25,0.273,0.261,0.261
6VWV_1_A,0.25,0.273,0.261,0.261
6VWV_1_B,0.25,0.273,0.261,0.261
6VYQ_1_A,0.0,0.0,0.0,0.0
6VYQ_1_B,0.0,0.0,0.0,0.0
6VYQ_1_d,0.115,0.3,0.167,0.186
6VYR_1_A,0.0,0.0,0.0,0.0
6VYR_1_B,0.0,0.0,0.0,0.0
6VYR_1_d,0.115,0.3,0.167,0.186
6VYS_1_A,0.0,0.0,0.0,0.0
6VYS_1_B,0.0,0.0,0.0,0.0
6VYS_1_d,0.115,0.3,0.167,0.186
6VYT_1_7,0.0,0.0,0.0,0.0
6VYT_1_A,0.0,0.0,0.0,0.0
6VYT_1_B,0.0,0.0,0.0,0.0
6VYT_1_d,0.115,0.3,0.167,0.186
6VYU_1_7,0.0,0.0,0.0,0.0
6VYU_1_A,0.0,0.0,0.0,0.0
6VYU_1_B,0.0,0.0,0.0,0.0
6VYU_1_d,0.115,0.3,0.167,0.186
6VYW_1_7,0.0,0.0,0.0,0.0
6VYW_1_A,0.0,0.0,0.0,0.0
6VYW_1_B,0.0,0.0,0.0,0.0
6VYW_1_d,0.115,0.3,0.167,0.186
6VYX_1_7,0.0,0.0,0.0,0.0
6VYX_1_A,0.0,0.0,0.0,0.0
6VYX_1_B,0.0,0.0,0.0,0.0
6VYX_1_d,0.115,0.3,0.167,0.186
6VYY_1_7,0.0,0.0,0.0,0.0
6VYY_1_A,0.0,0.0,0.0,0.0
6VYY_1_B,0.0,0.0,0.0,0.0
6VYY_1_d,0.115,0.3,0.167,0.186
6VYZ_1_7,0.0,0.0,0.0,0.0
6VYZ_1_A,0.0,0.0,0.0,0.0
6VYZ_1_B,0.0,0.0,0.0,0.0
6VYZ_1_d,0.115,0.3,0.167,0.186
6VZ2_1_7,0.0,0.0,0.0,0.0
6VZ2_1_A,0.0,0.0,0.0,0.0
6VZ2_1_B,0.0,0.0,0.0,0.0
6VZ2_1_d,0.115,0.3,0.167,0.186
6VZ3_1_7,0.0,0.0,0.0,0.0
6VZ3_1_A,0.0,0.0,0.0,0.0
6VZ3_1_B,0.0,0.0,0.0,0.0
6VZ3_1_d,0.115,0.3,0.167,0.186
6VZ5_1_7,0.0,0.0,0.0,0.0
6VZ5_1_A,0.0,0.0,0.0,0.0
6VZ5_1_B,0.0,0.0,0.0,0.0
6VZ5_1_d,0.115,0.3,0.167,0.186
6VZ7_1_7,0.0,0.0,0.0,0.0
6VZ7_1_A,0.0,0.0,0.0,0.0
6VZ7_1_B,0.0,0.0,0.0,0.0
6VZ7_1_d,0.115,0.3,0.167,0.186
6VZC_1_A,1.0,1.0,1.0,1.0
6VZJ_1_A,0.0,0.0,0.0,0.0
