,PPV,TPR,F1,INF
6NWY_1_XV,0.143,0.333,0.2,0.218
6NWY_1_YB,0.071,0.167,0.1,0.109
6NY1_1_B,0.091,0.143,0.111,0.114
6NY2_1_B,0.059,0.083,0.069,0.07
6NY3_1_B,0.095,0.143,0.114,0.117
6O0X_1_B,0.0,0.0,0.0,0.0
6O0Y_1_B,0.143,0.167,0.154,0.154
6O0Z_1_B,0.143,0.333,0.2,0.218
6O16_1_C,0.0,0.0,0.0,0.0
6O1L_1_O,0.0,0.0,0.0,0.0
6O1L_1_P,0.0,0.0,0.0,0.0
6O1O_1_M-N,0.167,0.25,0.2,0.204
6O3M_1_QV,0.143,0.333,0.2,0.218
6O3M_1_RB,0.059,0.167,0.087,0.099
6O3M_1_XV,0.154,0.333,0.211,0.226
6O3M_1_YB,0.065,0.154,0.091,0.1
6O5F_1_D-C,0.0,0.0,0.0,0.0
6O7E_1_G-H,0.7,0.778,0.737,0.738
6O7H_1_G-H,0.167,0.167,0.167,0.167
6O7I_1_G-H,0.3,0.273,0.286,0.286
6O7K_1_v,0.0,0.0,0.0,0.0
6O8W_1_B,0.273,0.462,0.343,0.355
6O8W_1_u,0.083,0.2,0.118,0.129
6O8X_1_B,0.114,0.25,0.157,0.169
6O8Y_1_B,0.088,0.188,0.12,0.129
6O8Z_1_B,0.138,0.25,0.178,0.186
6O90_1_B,0.04,0.083,0.054,0.058
6O97_1_1B,0.034,0.091,0.05,0.056
6O97_1_1w,0.25,0.25,0.25,0.25
6O97_1_1x,0.0,0.0,0.0,0.0
6O97_1_1y,0.0,0.0,0.0,0.0
6O97_1_2B,0.029,0.063,0.039,0.042
6O97_1_2w,0.1,0.143,0.118,0.12
6O97_1_2x,0.0,0.0,0.0,0.0
6O97_1_2y,0.0,0.0,0.0,0.0
6O9J_1_A,0.0,0.0,0.0,0.0
6O9J_1_v,0.0,0.0,0.0,0.0
6O9K_1_X,0.0,0.0,0.0,0.0
6O9K_1_y,0.0,0.0,0.0,0.0
6OD9_1_A,0.0,0.0,0.0,0.0
6OD9_1_B,0.125,0.143,0.133,0.134
6OF1_1_1B,0.033,0.091,0.049,0.055
6OF1_1_1w,0.125,0.143,0.133,0.134
6OF1_1_1x,0.0,0.0,0.0,0.0
6OF1_1_1y,0.222,0.25,0.235,0.236
6OF1_1_2B,0.029,0.077,0.043,0.048
6OF1_1_2w,0.2,0.25,0.222,0.224
6OF1_1_2x,0.0,0.0,0.0,0.0
6OF1_1_2y,0.067,0.091,0.077,0.078
6OF6_1_QV,0.0,0.0,0.0,0.0
6OF6_1_QW,0.143,0.286,0.19,0.202
6OF6_1_QY,0.15,0.3,0.2,0.212
6OF6_1_RB,0.065,0.154,0.091,0.1
6OF6_1_XV,0.0,0.0,0.0,0.0
6OF6_1_XW,0.053,0.111,0.071,0.076
6OF6_1_XY,0.188,0.25,0.214,0.217
6OF6_1_YB,0.067,0.167,0.095,0.105
6OFX_1_2,0.04,0.083,0.054,0.058
6OFX_1_5,0.063,0.143,0.087,0.094
6OG7_1_2,0.0,0.0,0.0,0.0
6OG7_1_5,0.0,0.0,0.0,0.0
6OGF_1_2,0.048,0.083,0.061,0.063
6OGF_1_5,0.067,0.2,0.1,0.115
6OGG_1_2,0.045,0.091,0.061,0.064
6OGG_1_5,0.077,0.167,0.105,0.113
6OGI_1_2,0.037,0.071,0.049,0.051
6OGI_1_5,0.0,0.0,0.0,0.0
6OGZ_1_B-C,0.0,0.0,0.0,0.0
6OIG_1_7,0.054,0.133,0.077,0.085
6OJ2_1_QV,0.083,0.333,0.133,0.167
6OJ2_1_QW,0.105,0.25,0.148,0.162
6OJ2_1_QY,0.278,0.556,0.37,0.393
6OJ2_1_RB,0.077,0.182,0.108,0.118
6OJ2_1_XV,0.0,0.0,0.0,0.0
6OJ2_1_XW,0.083,0.182,0.114,0.123
6OJ2_1_XY,0.133,0.333,0.19,0.211
6OJ2_1_YB,0.069,0.167,0.098,0.107
6OJ6_1_T-U,0.0,0.0,0.0,0.0
6OKK_1_g,0.0,0.0,0.0,0.0
6OL3_1_C,0.0,0.0,0.0,0.0
6OLE_1_E,0.071,0.143,0.095,0.101
6OLE_1_u,0.188,0.273,0.222,0.226
6OLE_1_v,0.045,0.083,0.059,0.062
6OLF_1_E,0.067,0.182,0.098,0.11
6OLF_1_u,0.143,0.273,0.188,0.197
6OLF_1_v,0.111,0.231,0.15,0.16
6OLG_1_A4,0.0,0.0,0.0,0.0
6OLG_1_Bv,0.0,0.0,0.0,0.0
6OLI_1_E,0.069,0.154,0.095,0.103
6OLI_1_u,0.158,0.3,0.207,0.218
6OLI_1_v,0.071,0.182,0.103,0.114
6OLZ_1_A4,0.094,0.176,0.122,0.129
6OLZ_1_Bv,0.0,0.0,0.0,0.0
6OM0_1_E,0.065,0.143,0.089,0.096
6OM0_1_u,0.143,0.25,0.182,0.189
6OM0_1_v,0.045,0.083,0.059,0.062
6OM6_1_3,0.0,0.0,0.0,0.0
6OM6_1_5,0.222,0.25,0.235,0.236
6OM7_1_E,0.037,0.063,0.047,0.048
6OM7_1_u,0.154,0.364,0.216,0.237
6OM7_1_v,0.074,0.222,0.111,0.128
6OMV_1_G,0.0,0.0,0.0,0.0
6OPE_1_QV,0.0,0.0,0.0,0.0
6OPE_1_QY,0.105,0.222,0.143,0.153
6OPE_1_RB,0.069,0.154,0.095,0.103
6OPE_1_XV,0.0,0.0,0.0,0.0
6OPE_1_XY,0.125,0.222,0.16,0.167
6OPE_1_YB,0.065,0.154,0.091,0.1
6ORD_1_QV,0.0,0.0,0.0,0.0
6ORD_1_QY,0.167,0.25,0.2,0.204
6ORD_1_RB,0.034,0.091,0.05,0.056
6ORD_1_XV,0.0,0.0,0.0,0.0
6ORD_1_XY,0.154,0.25,0.19,0.196
6ORD_1_YB,0.036,0.091,0.051,0.057
6ORE_1_3,0.0,0.0,0.0,0.0
6ORE_1_5,0.0,0.0,0.0,0.0
6ORL_1_3,0.0,0.0,0.0,0.0
6ORL_1_5,0.0,0.0,0.0,0.0
6OSI_1_QV,0.0,0.0,0.0,0.0
6OSI_1_RB,0.063,0.133,0.085,0.091
6OSI_1_XV,0.083,0.25,0.125,0.144
6OSI_1_YB,0.069,0.167,0.098,0.107
6OSK_1_3,0.0,0.0,0.0,0.0
6OSK_1_5,0.0,0.0,0.0,0.0
6OSQ_1_3,0.0,0.0,0.0,0.0
6OSQ_1_5,0.0,0.0,0.0,0.0
6OST_1_3,0.0,0.0,0.0,0.0
6OST_1_5,0.0,0.0,0.0,0.0
6OT3_1_3,0.0,0.0,0.0,0.0
6OT3_1_5,0.0,0.0,0.0,0.0
6OTR_1_QV,0.0,0.0,0.0,0.0
6OTR_1_QW,0.067,0.2,0.1,0.115
6OTR_1_RB,0.074,0.154,0.1,0.107
6OTR_1_XV,0.0,0.0,0.0,0.0
6OTR_1_XW,0.1,0.4,0.16,0.2
6OTR_1_YB,0.071,0.167,0.1,0.109
6OUO_1_3,0.0,0.0,0.0,0.0
6OUO_1_5,0.0,0.0,0.0,0.0
6OXA_1_QV,0.0,0.0,0.0,0.0
6OXA_1_QW,0.056,0.167,0.083,0.096
6OXA_1_RB,0.071,0.167,0.1,0.109
6OXA_1_XV,0.0,0.0,0.0,0.0
6OXA_1_XW,0.115,0.3,0.167,0.186
6OXA_1_YB,0.074,0.167,0.103,0.111
6OXI_1_QV,0.0,0.0,0.0,0.0
6OXI_1_RB,0.071,0.154,0.098,0.105
6OXI_1_XV,0.0,0.0,0.0,0.0
6OXI_1_YB,0.08,0.182,0.111,0.121
6OZJ_1_C-D,0.0,0.0,0.0,0.0
6OZK_1_C-D,0.0,0.0,0.0,0.0
6OZL_1_D-C,0.0,0.0,0.0,0.0
6OZM_1_C-D,0.0,0.0,0.0,0.0
6OZN_1_C-D,0.0,0.0,0.0,0.0
6OZO_1_C-D,0.0,0.0,0.0,0.0
6OZP_1_C-D,0.0,0.0,0.0,0.0
6OZQ_1_C-D,0.0,0.0,0.0,0.0
6OZR_1_C-D,0.0,0.0,0.0,0.0
6OZS_1_C-D,0.0,0.0,0.0,0.0
6P2H_1_A,0.0,0.0,0.0,0.0
6P4G_1_1,0.125,0.172,0.145,0.147
6P4H_1_1,0.243,0.265,0.254,0.254
6P5I_1_1,0.139,0.192,0.161,0.163
6P5I_1_7,0.063,0.118,0.082,0.086
6P5J_1_1,0.267,0.48,0.343,0.358
6P5J_1_7,0.034,0.056,0.043,0.044
6P5K_1_1,0.146,0.162,0.154,0.154
6P5K_1_7,0.034,0.059,0.043,0.045
6P5N_1_1,0.114,0.125,0.119,0.119
6P5N_1_7,0.038,0.071,0.05,0.052
6P7M_1_B,0.0,0.0,0.0,0.0
6P7N_1_B,0.0,0.0,0.0,0.0
6P7N_1_F,0.0,0.0,0.0,0.0
6PC5_1_J,0.0,0.0,0.0,0.0
6PC6_1_J,0.0,0.0,0.0,0.0
6PC7_1_J,0.0,0.0,0.0,0.0
6PC8_1_J,0.0,0.0,0.0,0.0
6PCH_1_J,0.0,0.0,0.0,0.0
6PCQ_1_J,0.0,0.0,0.0,0.0
6PCR_1_J,0.0,0.0,0.0,0.0
6PCS_1_J,0.0,0.0,0.0,0.0
6PCT_1_J,0.0,0.0,0.0,0.0
6PIF_1_1,0.0,0.0,0.0,0.0
6PIG_1_1,0.0,0.0,0.0,0.0
6PIJ_1_1,0.0,0.0,0.0,0.0
6PJ6_1_J,0.0,0.0,0.0,0.0
6PMO_1_A,0.167,0.25,0.2,0.204
6PMO_1_B,0.0,0.0,0.0,0.0
6POM_1_A,0.04,0.077,0.053,0.055
6POM_1_B,0.083,0.25,0.125,0.144
6PPF_1_B,0.057,0.125,0.078,0.085
6PPK_1_B,0.063,0.118,0.082,0.086
6PQ7_1_C,0.0,0.0,0.0,0.0
6PRV_1_A,0.077,0.2,0.111,0.124
6PRV_1_B,0.071,0.2,0.105,0.12
6PRV_1_C,0.071,0.143,0.095,0.101
6PRV_1_D,0.083,0.143,0.105,0.109
6PZQ_1_J-I,0.0,0.0,0.0,0.0
6Q57_1_A,0.0,0.0,0.0,0.0
6Q8U_1_A-B,0.0,0.0,0.0,0.0
6Q8V_1_A,0.0,0.0,0.0,0.0
6Q8Y_1_BR,0.0,0.0,0.0,0.0
6Q8Y_1_m,0.0,0.0,0.0,0.0
6Q8Y_1_n,0.091,0.143,0.111,0.114
6Q95_1_3,0.152,0.333,0.208,0.225
6Q95_1_4,0.068,0.116,0.086,0.089
6Q95_1_7,0.0,0.0,0.0,0.0
6Q95_1_8,0.0,0.0,0.0,0.0
6Q97_1_3,0.034,0.077,0.048,0.052
6Q97_1_4,0.133,0.313,0.186,0.204
6Q97_1_7,0.071,0.143,0.095,0.101
6Q97_1_8,0.192,0.357,0.25,0.262
6Q98_1_3,0.0,0.0,0.0,0.0
6Q98_1_4,0.109,0.255,0.153,0.167
6Q9A_1_3,0.0,0.0,0.0,0.0
6Q9A_1_4,0.118,0.245,0.16,0.17
6Q9A_1_7,0.05,0.083,0.063,0.065
6QCS_1_V-R,0.0,0.0,0.0,0.0
6QCT_1_V,0.0,0.0,0.0,0.0
6QCV_1_V-R-M,0.0,0.0,0.0,0.0
6QCW_1_V-R-M,0.0,0.0,0.0,0.0
6QCX_1_V-R-M,0.0,0.0,0.0,0.0
6QDV_1_2-6,0.0,0.0,0.0,0.0
6QDV_1_5,0.0,0.0,0.0,0.0
6QDW_1_a,0.0,0.0,0.0,0.0
6QDW_1_v,0.083,0.167,0.111,0.118
6QIK_1_x,0.0,0.0,0.0,0.0
6QNQ_1_16,0.061,0.167,0.089,0.101
6QNQ_1_1J,0.105,0.19,0.136,0.142
6QNQ_1_1K,0.0,0.0,0.0,0.0
6QNQ_1_2K,0.0,0.0,0.0,0.0
6QNQ_1_2L,0.0,0.0,0.0,0.0
6QNQ_1_3K,0.045,0.083,0.059,0.062
6QNQ_1_3L,0.091,0.167,0.118,0.123
6QNR_1_16,0.067,0.182,0.098,0.11
6QNR_1_1J,0.059,0.111,0.077,0.081
6QNR_1_1K,0.143,0.154,0.148,0.148
6QNR_1_1L,0.158,0.3,0.207,0.218
6QNR_1_2K,0.0,0.0,0.0,0.0
6QNR_1_2L,0.0,0.0,0.0,0.0
6QNR_1_3K,0.1,0.222,0.138,0.149
6QNR_1_3L,0.111,0.167,0.133,0.136
6QNR_1_5K,0.071,0.1,0.083,0.085
6QT0_1_x,0.033,0.083,0.048,0.053
6QTZ_1_x,0.0,0.0,0.0,0.0
6QUL_1_B,0.0,0.0,0.0,0.0
6QW6_1_4,0.0,0.0,0.0,0.0
6QW6_1_5,0.0,0.0,0.0,0.0
6QWL_1_W-T,0.0,0.0,0.0,0.0
6QX9_1_1,0.0,0.0,0.0,0.0
6QX9_1_2,0.0,0.0,0.0,0.0
6QX9_1_4,0.0,0.0,0.0,0.0
6QX9_1_5,0.0,0.0,0.0,0.0
6QYZ_1_A,0.095,0.222,0.133,0.145
6QYZ_1_B,0.095,0.222,0.133,0.145
6QYZ_1_C,0.1,0.222,0.138,0.149
6QYZ_1_D,0.1,0.222,0.138,0.149
6QYZ_1_E,0.1,0.222,0.138,0.149
6QZP_1_L7,0.034,0.071,0.047,0.05
6QZP_1_S6,0.222,0.364,0.276,0.284
6R47_1_A,0.0,0.0,0.0,0.0
6R5K_1_E,0.0,0.0,0.0,0.0
6R5Q_1_2,0.0,0.0,0.0,0.0
6R5Q_1_3,0.1,0.2,0.133,0.141
6R5Q_1_7,0.038,0.1,0.056,0.062
6R6G_1_2,0.0,0.0,0.0,0.0
6R6G_1_3,0.1,0.2,0.133,0.141
6R6G_1_7,0.038,0.091,0.054,0.059
6R6G_1_AF,0.051,0.111,0.07,0.075
6R6P_1_2,0.0,0.0,0.0,0.0
6R6P_1_3,0.067,0.2,0.1,0.115
6R6P_1_7,0.042,0.083,0.056,0.059
6R7Q_1_2,0.0,0.0,0.0,0.0
6R7Q_1_3,0.1,0.333,0.154,0.183
6R7Q_1_7,0.037,0.083,0.051,0.056
6R84_1_3,0.0,0.0,0.0,0.0
6R84_1_B,0.0,0.0,0.0,0.0
6R86_1_3,0.038,0.083,0.053,0.057
6R87_1_3,0.042,0.125,0.063,0.072
6R87_1_B,0.0,0.0,0.0,0.0
6RA4_1_L-M,0.0,0.0,0.0,0.0
6RFL_1_U,0.0,0.0,0.0,0.0
6RI5_1_x,0.0,0.0,0.0,0.0
6RIP_1_R,0.0,0.0,0.0,0.0
6RJ9_1_D,0.0,0.0,0.0,0.0
6RJA_1_D,0.0,0.0,0.0,0.0
6RJA_1_G,0.0,0.0,0.0,0.0
6RJD_1_D,0.0,0.0,0.0,0.0
6RJG_1_D,0.0,0.0,0.0,0.0
6RM3_1_L70,0.105,0.333,0.16,0.187
6RR7_1_D-E,0.0,0.0,0.0,0.0
6RZZ_1_x,0.0,0.0,0.0,0.0
6S05_1_x,0.069,0.2,0.103,0.117
6S0K_1_B,0.0,0.0,0.0,0.0
6S0X_1_B,0.0,0.0,0.0,0.0
6S0Z_1_B,0.0,0.0,0.0,0.0
6S12_1_B,0.0,0.0,0.0,0.0
6S13_1_B,0.02,0.043,0.027,0.029
6S47_1_AB,0.0,0.0,0.0,0.0
6S6B_1_V,0.0,0.0,0.0,0.0
6S8B_1_V-U,0.0,0.0,0.0,0.0
6S8E_1_V-U,0.0,0.0,0.0,0.0
6S91_1_V-U,0.0,0.0,0.0,0.0
6SDW_1_B,0.0,0.0,0.0,0.0
6SDY_1_B,0.0,0.0,0.0,0.0
6SG9_1_CA,0.0,0.0,0.0,0.0
6SGA_1_CA,0.0,0.0,0.0,0.0
6SGC_1_74,0.036,0.077,0.049,0.052
6SH8_1_V-U,0.0,0.0,0.0,0.0
6SHB_1_V-U,0.0,0.0,0.0,0.0
6SIC_1_V-U,0.0,0.0,0.0,0.0
6SJ6_1_B,0.137,0.28,0.184,0.196
6SJD_1_D,0.0,0.0,0.0,0.0
6SKF_1_BB,0.0,0.0,0.0,0.0
6SKG_1_BB,0.067,0.2,0.1,0.115
6SNT_1_4,0.0,0.0,0.0,0.0
6SNT_1_6,0.091,0.143,0.111,0.114
6SPB_1_B,0.067,0.286,0.108,0.138
6SPD_1_B,0.061,0.2,0.093,0.11
6SPF_1_B,0.154,0.333,0.211,0.226
6SPG_1_B,0.063,0.25,0.1,0.125
6SQN_1_X,0.0,0.0,0.0,0.0
6SQN_1_Y,0.0,0.0,0.0,0.0
6SQN_1_Z,0.0,0.0,0.0,0.0
6SQQ_1_XXX,0.0,0.0,0.0,0.0
6SQQ_1_YYY,0.0,0.0,0.0,0.0
6SQQ_1_ZZZ,0.0,0.0,0.0,0.0
6SV4_1_BR,0.033,0.071,0.045,0.049
6SV4_1_mb,0.0,0.0,0.0,0.0
6SV4_1_mc,0.0,0.0,0.0,0.0
6SV4_1_nb,0.136,0.3,0.188,0.202
6SV4_1_nc,0.176,0.429,0.25,0.275
6SV4_1_n,0.077,0.167,0.105,0.113
6SV4_1_YR,0.037,0.091,0.053,0.058
6SV4_1_ZR,0.037,0.083,0.051,0.056
6SVS_1_A,0.0,0.0,0.0,0.0
6SVS_1_B,0.0,0.0,0.0,0.0
6SW9_1_4,0.2,0.333,0.25,0.258
6SWA_1_s,0.088,0.176,0.118,0.125
6SWC_1_4,0.0,0.0,0.0,0.0
6SX0_1_C-D,0.0,0.0,0.0,0.0
6SX2_1_C-D,0.0,0.0,0.0,0.0
6SXO_1_L8,0.0,0.0,0.0,0.0
6SY4_1_C,0.0,0.0,0.0,0.0
6SY6_1_D,0.091,0.25,0.133,0.151
6SZS_1_B,0.0,0.0,0.0,0.0
6SZS_1_x,0.077,0.25,0.118,0.139
6SZV_1_R-M,0.0,0.0,0.0,0.0
6SZV_1_V,0.0,0.0,0.0,0.0
6T0N_1_V-R,0.0,0.0,0.0,0.0
6T0R_1_V,0.0,0.0,0.0,0.0
6T0S_1_V-M,0.25,1.0,0.4,0.5
6T0U_1_V,0.0,0.0,0.0,0.0
6T0V_1_R-M,0.0,0.0,0.0,0.0
6T0V_1_V,0.0,0.0,0.0,0.0
6T0W_1_V,0.0,0.0,0.0,0.0
6T2C_1_V,0.0,0.0,0.0,0.0
6T3K_1_A,0.013,0.029,0.018,0.019
6T3N_1_A,0.023,0.057,0.033,0.036
6T3S_1_A,0.027,0.057,0.037,0.039
6T4Q_1_6,0.091,0.167,0.118,0.123
6T4Q_1_7,0.0,0.0,0.0,0.0
6T4Q_1_C4,0.0,0.0,0.0,0.0
6T59_1_23,0.0,0.0,0.0,0.0
6T59_1_74,0.036,0.071,0.048,0.051
6T7I_1_6,0.083,0.143,0.105,0.109
6T7I_1_7,0.0,0.0,0.0,0.0
6T7I_1_C4,0.0,0.0,0.0,0.0
6T7T_1_6,0.0,0.0,0.0,0.0
6T7T_1_7,0.0,0.0,0.0,0.0
6T7T_1_C4,0.0,0.0,0.0,0.0
6T83_1_4b,0.033,0.083,0.048,0.053
6T83_1_6b,0.0,0.0,0.0,0.0
6T83_1_8,0.0,0.0,0.0,0.0
6T83_1_Bb,0.081,0.2,0.115,0.127
6TB3_1_BR,0.0,0.0,0.0,0.0
6TB3_1_n,0.111,0.5,0.182,0.236
6TB7_1_A,0.0,0.0,0.0,0.0
6TBV_1_05S1,0.0,0.0,0.0,0.0
6TBV_1_PTR1,0.0,0.0,0.0,0.0
6TC3_1_05S1,0.0,0.0,0.0,0.0
6TC3_1_PTR1,0.0,0.0,0.0,0.0
6TED_1_P,0.0,0.0,0.0,0.0
6TF0_1_A,0.0,0.0,0.0,0.0
6TF1_1_A,0.0,0.0,0.0,0.0
6TF2_1_A,0.0,0.0,0.0,0.0
6TF3_1_A,0.0,0.0,0.0,0.0
6TFE_1_A,0.0,0.0,0.0,0.0
6TFF_1_A,0.0,0.0,0.0,0.0
6TFG_1_A,0.0,0.0,0.0,0.0
6TFH_1_A,0.0,0.0,0.0,0.0
6TH6_1_BB,0.042,0.143,0.065,0.077
6TNA_1_A,0.0,0.0,0.0,0.0
6TNN_1_V,0.031,0.067,0.043,0.046
6TNU_1_BR,0.036,0.111,0.054,0.063
6TNU_1_m,0.238,0.714,0.357,0.412
6TNU_1_n,0.0,0.0,0.0,0.0
6TPH_1_B,0.0,0.0,0.0,0.0
6TPQ_1_V,0.071,0.167,0.1,0.109
6TQA_1_F,0.0,0.0,0.0,0.0
6TQN_1_R,0.0,0.0,0.0,0.0
6TQO_1_R,0.0,0.0,0.0,0.0
6TW1_1_V-M,0.0,0.0,0.0,0.0
6TY9_1_T-N,0.167,0.125,0.143,0.144
6TZ1_1_T-M,0.5,0.5,0.5,0.5
6TZ2_1_N-T-M,0.0,0.0,0.0,0.0
6U48_1_CB,0.0,0.0,0.0,0.0
6U79_10_A,0.0,0.0,0.0,0.0
6U7Y_1_A-B,0.0,0.0,0.0,0.0
6U7Z_1_A-B,0.0,0.0,0.0,0.0
6U8D_1_A,0.0,0.0,0.0,0.0
6U8F_1_A-B,0.0,0.0,0.0,0.0
6U8K_1_A,0.0,0.0,0.0,0.0
6U8K_1_B,0.0,0.0,0.0,0.0
6U8K_1_C,0.0,0.0,0.0,0.0
6U8U_1_A-B,0.0,0.0,0.0,0.0
6UBU_1_B,0.0,0.0,0.0,0.0
6UC7_1_B,0.0,0.0,0.0,0.0
6UC8_1_B,0.0,0.0,0.0,0.0
6UC9_1_B,0.0,0.0,0.0,0.0
6UCQ_1_1B,0.029,0.077,0.042,0.047
6UCQ_1_1x,0.0,0.0,0.0,0.0
6UCQ_1_1y,0.0,0.0,0.0,0.0
6UCQ_1_2B,0.031,0.067,0.043,0.046
6UCQ_1_2x,0.0,0.0,0.0,0.0
6UCQ_1_2y,0.0,0.0,0.0,0.0
6UES_1_A,0.0,0.0,0.0,0.0
6UET_1_A,0.083,0.167,0.111,0.118
6UEY_1_A,0.0,0.0,0.0,0.0
6UEY_1_C,0.0,0.0,0.0,0.0
6UF1_1_A,0.0,0.0,0.0,0.0
6UF1_1_C,0.0,0.0,0.0,0.0
6UFG_1_A,0.0,0.0,0.0,0.0
6UFG_1_B,0.0,0.0,0.0,0.0
6UFH_1_A,0.0,0.0,0.0,0.0
6UFH_1_B,0.0,0.0,0.0,0.0
6UFJ_1_A,0.0,0.0,0.0,0.0
6UFJ_1_C,0.0,0.0,0.0,0.0
6UFK_1_A,0.0,0.0,0.0,0.0
6UFK_1_C,0.0,0.0,0.0,0.0
6UFM_1_A,0.0,0.0,0.0,0.0
6UFM_1_B,0.056,0.125,0.077,0.083
6UGG_1_A,0.0,0.0,0.0,0.0
6UGG_1_B,0.0,0.0,0.0,0.0
6UGI_1_A,0.0,0.0,0.0,0.0
6UGJ_1_A,0.0,0.0,0.0,0.0
6UO1_1_1B,0.036,0.1,0.053,0.06
6UO1_1_1w,0.0,0.0,0.0,0.0
6UO1_1_1x,0.0,0.0,0.0,0.0
6UO1_1_1y,0.0,0.0,0.0,0.0
6UO1_1_2B,0.037,0.091,0.053,0.058
6UO1_1_2w,0.0,0.0,0.0,0.0
6UO1_1_2x,0.0,0.0,0.0,0.0
6UO1_1_2y,0.0,0.0,0.0,0.0
6UP0_1_C,0.0,0.0,0.0,0.0
6UP0_1_D,0.0,0.0,0.0,0.0
6UVN_1_M,0.0,0.0,0.0,0.0
6UZ7_1_3,0.1,0.167,0.125,0.129
6UZ7_1_7,0.038,0.083,0.053,0.057
6V39_1_B,0.0,0.0,0.0,0.0
6V39_1_v,0.0,0.0,0.0,0.0
6V3A_1_B,0.0,0.0,0.0,0.0
6V3A_1_v,0.0,0.0,0.0,0.0
6V3B_1_B,0.0,0.0,0.0,0.0
6V3D_1_B,0.0,0.0,0.0,0.0
6V4X_1_Z-Y,0.0,0.0,0.0,0.0
6V5B_1_D,0.125,0.5,0.2,0.25
6V5C_1_D,0.167,0.333,0.222,0.236
6V9B_1_B-D,0.0,0.0,0.0,0.0
6V9D_1_B-E,0.0,0.0,0.0,0.0
6V9Q_1_K,0.0,0.0,0.0,0.0
6VA4_1_A-B,0.0,0.0,0.0,0.0
6VAR_6_A,0.0,0.0,0.0,0.0
6VBW_1_K,0.0,0.0,0.0,0.0
6VFF_1_D-C,0.333,0.5,0.4,0.408
6VLZ_1_B,0.067,0.5,0.118,0.183
6VMI_1_B,0.063,0.5,0.111,0.177
6VMY_1_A,0.0,0.0,0.0,0.0
6VPC_1_A,0.0,0.0,0.0,0.0
6VQV_1_L,0.0,0.0,0.0,0.0
6VQX_1_K,0.333,0.25,0.286,0.289
6VRC_1_B,0.0,0.0,0.0,0.0
6VU1_1_A,0.0,0.0,0.0,0.0
6VU3_1_A,0.0,0.0,0.0,0.0
6VU3_1_B,0.0,0.0,0.0,0.0
6VU3_1_d,0.037,0.083,0.051,0.056
6VUH_1_A,0.0,0.0,0.0,0.0
6VUI_1_A,0.0,0.0,0.0,0.0
6VVJ_7_A,0.0,0.0,0.0,0.0
6VWL_1_3,0.0,0.0,0.0,0.0
6VWL_1_4,0.0,0.0,0.0,0.0
6VWL_1_5,0.0,0.0,0.0,0.0
6VWM_1_3,0.0,0.0,0.0,0.0
6VWM_1_4,0.0,0.0,0.0,0.0
6VWM_1_5,0.0,0.0,0.0,0.0
6VWN_1_3,0.0,0.0,0.0,0.0
6VWN_1_4,0.0,0.0,0.0,0.0
6VWN_1_5,0.0,0.0,0.0,0.0
6VWT_1_A,0.0,0.0,0.0,0.0
6VWT_1_B,0.0,0.0,0.0,0.0
6VWV_1_A,0.0,0.0,0.0,0.0
6VWV_1_B,0.0,0.0,0.0,0.0
6VYQ_1_A,0.0,0.0,0.0,0.0
6VYQ_1_B,0.0,0.0,0.0,0.0
6VYQ_1_d,0.037,0.083,0.051,0.056
6VYR_1_A,0.0,0.0,0.0,0.0
6VYR_1_B,0.0,0.0,0.0,0.0
6VYR_1_d,0.037,0.083,0.051,0.056
6VYS_1_A,0.0,0.0,0.0,0.0
6VYS_1_B,0.0,0.0,0.0,0.0
6VYS_1_d,0.037,0.083,0.051,0.056
6VYT_1_7,0.0,0.0,0.0,0.0
6VYT_1_A,0.0,0.0,0.0,0.0
6VYT_1_B,0.0,0.0,0.0,0.0
6VYT_1_d,0.037,0.083,0.051,0.056
6VYU_1_7,0.0,0.0,0.0,0.0
6VYU_1_A,0.0,0.0,0.0,0.0
6VYU_1_B,0.0,0.0,0.0,0.0
6VYU_1_d,0.037,0.083,0.051,0.056
6VYW_1_7,0.0,0.0,0.0,0.0
6VYW_1_A,0.0,0.0,0.0,0.0
6VYW_1_B,0.0,0.0,0.0,0.0
6VYW_1_d,0.037,0.083,0.051,0.056
6VYX_1_7,0.0,0.0,0.0,0.0
6VYX_1_A,0.0,0.0,0.0,0.0
6VYX_1_B,0.0,0.0,0.0,0.0
6VYX_1_d,0.037,0.083,0.051,0.056
6VYY_1_7,0.0,0.0,0.0,0.0
6VYY_1_A,0.0,0.0,0.0,0.0
6VYY_1_B,0.0,0.0,0.0,0.0
6VYY_1_d,0.037,0.083,0.051,0.056
6VYZ_1_7,0.0,0.0,0.0,0.0
6VYZ_1_A,0.0,0.0,0.0,0.0
6VYZ_1_B,0.0,0.0,0.0,0.0
6VYZ_1_d,0.037,0.083,0.051,0.056
6VZ2_1_7,0.0,0.0,0.0,0.0
6VZ2_1_A,0.0,0.0,0.0,0.0
6VZ2_1_B,0.0,0.0,0.0,0.0
6VZ2_1_d,0.037,0.083,0.051,0.056
6VZ3_1_7,0.0,0.0,0.0,0.0
6VZ3_1_A,0.0,0.0,0.0,0.0
6VZ3_1_B,0.0,0.0,0.0,0.0
6VZ3_1_d,0.037,0.083,0.051,0.056
6VZ5_1_7,0.0,0.0,0.0,0.0
6VZ5_1_A,0.0,0.0,0.0,0.0
6VZ5_1_B,0.0,0.0,0.0,0.0
6VZ5_1_d,0.037,0.083,0.051,0.056
